Date,AAPL,AXP,BA,IBM,MU,WMT
2020-03-30,62.3743782043457,86.222900390625,152.27999877929688,91.63593292236328,43.98086929321289,109.41918182373047
2020-03-31,62.24708557128906,81.77182006835938,149.13999938964844,90.01304626464844,41.550662994384766,107.92781829833984
2020-04-01,58.97182846069336,74.35015106201172,130.6999969482422,85.31481170654297,39.40694046020508,108.42178344726562
2020-04-02,59.95587158203125,73.62982940673828,123.2699966430664,89.25841522216797,40.5924072265625,112.70584106445312
2020-04-03,59.09422302246094,70.69076538085938,124.5199966430664,86.28854370117188,40.72083282470703,113.49425506591797
2020-04-06,64.24945068359375,80.55481719970703,148.77000427246094,93.16954040527344,45.80846405029297,119.75409698486328
2020-04-07,63.50529861450195,84.11817169189453,141.5800018310547,93.26693725585938,45.976409912109375,115.87849426269531
2020-04-08,65.13069152832031,88.4403076171875,146.8699951171875,96.79666900634766,47.70521926879883,115.73602294921875
2020-04-09,65.60067749023438,91.0719985961914,151.83999633789062,98.58995819091797,45.571372985839844,115.6980209350586
2020-04-13,66.88825988769531,86.75946807861328,147.3300018310547,98.30596160888672,45.61088562011719,119.0226821899414
2020-04-14,70.26634216308594,84.89615631103516,141.0,100.5455551147461,47.043331146240234,122.53730773925781
2020-04-15,69.62499237060547,80.47798919677734,145.97999572753906,96.309814453125,45.867740631103516,122.309326171875
2020-04-16,70.17821502685547,78.1344223022461,134.24000549316406,93.90795135498047,44.978641510009766,125.70050048828125
2020-04-17,69.22598266601562,83.93569946289062,154.0,97.4701919555664,45.146583557128906,125.50100708007812
2020-04-20,67.78907775878906,80.68929290771484,143.61000061035156,97.70549774169922,42.87443542480469,123.34474182128906
2020-04-21,65.69371032714844,78.29771423339844,136.3300018310547,94.7437515258789,40.90853500366211,122.73681640625
2020-04-22,67.58592224121094,79.27738952636719,134.97000122070312,96.81291198730469,43.37825393676758,124.99756622314453
2020-04-23,67.3239974975586,79.20055389404297,137.74000549316406,98.46824645996094,43.23995590209961,122.09086608886719
2020-04-24,69.2676010131836,79.88249206542969,128.97999572753906,101.20281982421875,43.6252326965332,122.95528411865234
2020-04-27,69.31656646728516,81.69778442382812,128.67999267578125,102.17654418945312,44.73167037963867,121.87239837646484
2020-04-28,68.1929931640625,84.70405578613281,131.3000030517578,102.46054077148438,44.76130294799805,121.58741760253906
2020-04-29,70.43279266357422,92.32060241699219,139.0,104.42423248291016,49.22657012939453,117.40784454345703
2020-04-30,71.91865539550781,87.64311218261719,141.02000427246094,101.8844223022461,47.31005859375,115.46056365966797
2020-05-01,70.76080322265625,84.82893371582031,133.3699951171875,98.89019775390625,44.51433563232422,116.76191711425781
2020-05-04,71.76200103759766,82.9655990600586,131.4600067138672,98.73603057861328,43.92159652709961,117.50284576416016
2020-05-05,72.83905029296875,83.3113784790039,125.4000015258789,99.4663314819336,44.86008834838867,118.48123168945312
2020-05-06,73.5905532836914,80.67967224121094,121.86000061035156,99.9450912475586,45.5219841003418,117.12287139892578
2020-05-07,74.35183715820312,83.3017807006836,128.64999389648438,99.69013977050781,46.02580642700195,116.29283905029297
2020-05-08,76.12153625488281,85.96228790283203,133.44000244140625,101.13744354248047,47.66569900512695,117.29460906982422
2020-05-11,77.3193359375,81.95710754394531,128.91000366210938,100.80850219726562,47.61630630493164,117.99109649658203
2020-05-12,76.43571472167969,79.85367584228516,125.22000122070312,98.89250946044922,45.13670349121094,118.0960464477539
2020-05-13,75.5128173828125,74.94567108154297,121.5,95.16737365722656,43.00285720825195,118.02925872802734
2020-05-14,75.97673034667969,80.49720001220703,122.5199966430664,96.17062377929688,45.176212310791016,117.75257110595703
2020-05-15,75.52754211425781,78.97003173828125,120.0,96.19528198242188,43.8722038269043,120.15686798095703
2020-05-18,77.30706024169922,84.91536712646484,135.44000244140625,99.9615249633789,45.363914489746094,121.7978744506836
2020-05-19,76.8603515625,83.81082916259766,130.44000244140625,98.91716003417969,44.573604583740234,119.21231079101562
2020-05-20,78.35514831542969,87.14366912841797,133.32000732421875,99.81351470947266,46.0751953125,119.68934631347656
2020-05-21,77.7709732055664,86.27924346923828,139.0,97.95506286621094,44.67239761352539,119.25047302246094
2020-05-22,78.27168273925781,85.79901123046875,137.52999877929688,97.35475158691406,44.395782470703125,118.62078857421875
2020-05-26,77.74153137207031,90.59175872802734,144.72999572753906,100.12599182128906,45.24536895751953,118.17237091064453
2020-05-27,78.08023071289062,97.22863006591797,149.52000427246094,103.23435974121094,48.851165771484375,116.85572814941406
2020-05-28,78.1146011352539,94.18391418457031,149.82000732421875,102.40381622314453,45.907257080078125,118.01018524169922
2020-05-29,78.03852081298828,91.31211853027344,145.85000610351562,102.70806884765625,47.32981872558594,118.3631820678711
2020-06-01,78.99822235107422,92.92571258544922,151.38999938964844,102.6998519897461,45.778831481933594,118.26776885986328
2020-06-02,79.36394500732422,95.15399932861328,153.30999755859375,103.61261749267578,46.253021240234375,118.24869537353516
2020-06-03,79.80084991455078,101.23379516601562,173.16000366210938,106.1207046508789,48.32758712768555,117.80027770996094
2020-06-04,79.11359405517578,102.32874298095703,184.3000030517578,105.9891586303711,50.599735260009766,116.50273895263672
2020-06-05,81.36681365966797,105.39263916015625,205.42999267578125,108.59590148925781,53.06946563720703,115.97798156738281
2020-06-08,81.847900390625,109.1769027709961,230.5,111.63028717041016,53.049705505371094,115.67268371582031
2020-06-09,84.43248748779297,106.09378814697266,216.74000549316406,108.43966674804688,52.50636291503906,115.77762603759766
2020-06-10,86.60474395751953,101.9637451171875,203.41000366210938,106.7950210571289,51.834598541259766,115.59635162353516
2020-06-11,82.4468002319336,94.70258331298828,170.0,97.04227447509766,47.93243408203125,114.57546997070312
2020-06-12,83.1585922241211,97.66083526611328,189.50999450683594,100.24934387207031,48.10037612915039,112.33338928222656
2020-06-15,84.18704986572266,99.84110260009766,190.94000244140625,100.03553009033203,48.643714904785156,112.65779113769531
2020-06-16,86.41817474365234,101.44509887695312,197.77000427246094,102.91365051269531,50.402156829833984,114.15568542480469
2020-06-17,86.29791259765625,99.85071563720703,192.5399932861328,102.09131622314453,50.34288787841797,113.56414794921875
2020-06-18,86.33228302001953,98.12187194824219,192.2899932861328,102.09957122802734,49.86869430541992,112.57190704345703
2020-06-19,85.83892822265625,96.95008850097656,187.02000427246094,100.70984649658203,50.21446228027344,114.34650421142578
2020-06-22,88.08479309082031,95.5093765258789,188.52000427246094,99.55858612060547,50.53058624267578,116.09247589111328
2020-06-23,89.96495056152344,95.49018096923828,187.8800048828125,98.19352722167969,49.2364387512207,115.51049041748047
2020-06-24,88.37687683105469,91.7059097290039,176.69000244140625,95.73479461669922,47.70521926879883,114.7758560180664
2020-06-25,89.55014038085938,93.98221588134766,174.8800048828125,97.88104248046875,48.59431838989258,114.21292877197266
2020-06-26,86.79863739013672,89.72732543945312,170.00999450683594,96.36795806884766,47.90279769897461,112.88675689697266
2020-06-29,88.7990493774414,90.78385925292969,194.49000549316406,98.47311401367188,48.55480194091797,113.5927963256836
2020-06-30,89.54031372070312,91.43696594238281,183.3000030517578,99.3118896484375,50.8961067199707,114.27971649169922
2020-07-01,89.3709487915039,90.7422866821289,180.32000732421875,97.47810363769531,49.098140716552734,114.19386291503906
2020-07-02,89.3709487915039,91.01244354248047,180.80999755859375,98.4320068359375,49.22657012939453,113.73590087890625
2020-07-06,91.76163482666016,93.18331909179688,187.91000366210938,98.8349380493164,50.303367614746094,113.43058776855469
2020-07-07,91.4769058227539,89.73888397216797,178.8800048828125,96.68865966796875,48.49552917480469,121.1204833984375
2020-07-08,93.60741424560547,89.63273620605469,180.0800018310547,96.79558563232422,49.1080207824707,118.72571563720703
2020-07-09,94.00997924804688,87.38468170166016,173.27999877929688,95.15093994140625,49.37474822998047,121.88373565673828
2020-07-10,94.1744155883789,89.95114135742188,178.44000244140625,97.32186889648438,50.08603286743164,124.67919158935547
2020-07-13,93.7399673461914,90.26953125,175.64999389648438,98.02083587646484,48.86104965209961,123.57247161865234
2020-07-14,95.29121398925781,91.50450897216797,179.9600067138672,99.17208099365234,49.1080207824707,125.94811248779297
2020-07-15,95.94658660888672,93.9358901977539,187.94000244140625,101.14566040039062,49.89833068847656,125.93859100341797
2020-07-16,94.76596069335938,92.93245697021484,178.6999969482422,101.97620391845703,49.4932975769043,126.12938690185547
2020-07-17,94.57450103759766,91.83255767822266,175.66000366210938,102.88076782226562,48.87092971801758,125.6905288696289
2020-07-20,96.56757354736328,90.6940689086914,174.4199981689453,103.91690063476562,50.5898551940918,125.43291473388672
2020-07-21,95.23474884033203,92.9421157836914,178.6300048828125,103.66197204589844,50.8961067199707,126.2534408569336
2020-07-22,95.50231170654297,93.14472198486328,179.7899932861328,105.80823516845703,51.024532318115234,126.56826782226562
2020-07-23,91.15538024902344,93.27014923095703,176.4499969482422,104.70631408691406,52.00253677368164,125.5951156616211
2020-07-24,90.9295654296875,91.9772720336914,173.75999450683594,103.43994140625,49.414268493652344,125.21348571777344
2020-07-27,93.0846176147461,92.42109680175781,170.2100067138672,103.78530883789062,50.96525192260742,125.18486785888672
2020-07-28,91.55547332763672,91.09928131103516,170.83999633789062,102.35448455810547,49.483421325683594,125.70957946777344
2020-07-29,93.31043243408203,93.2894515991211,166.00999450683594,103.05343627929688,49.77978515625,124.6887435913086
2020-07-30,94.43949890136719,91.32119750976562,161.9499969482422,101.06341552734375,50.125545501708984,124.14491271972656
2020-07-31,104.32624816894531,90.03797149658203,158.0,101.09632110595703,49.45378875732422,123.45797729492188
2020-08-03,106.95502471923828,90.250244140625,162.27000427246094,102.222900390625,49.77978515625,123.36258697509766
2020-08-04,107.6692886352539,89.91254425048828,165.07000732421875,103.48104858398438,50.678768157958984,125.5951156616211
2020-08-05,108.0595474243164,92.03516387939453,174.27999877929688,103.16034698486328,50.431793212890625,123.84913635253906
2020-08-06,111.82966613769531,92.54652404785156,172.1999969482422,103.71131896972656,48.11025619506836,123.41027069091797
2020-08-07,109.2871322631836,95.67259979248047,170.02000427246094,104.10287475585938,48.159645080566406,124.00181579589844
2020-08-10,110.87560272216797,98.04606628417969,179.41000366210938,105.89401245117188,48.55480194091797,125.82408142089844
2020-08-11,107.57819366455078,99.62837982177734,180.1300048828125,105.5940933227539,47.181636810302734,124.22124481201172
2020-08-12,111.15345001220703,98.10395812988281,175.44000244140625,105.55243682861328,47.89291763305664,125.8336410522461
2020-08-13,113.12062072753906,96.88825225830078,174.72999572753906,104.16117095947266,45.58124923706055,126.31263732910156
2020-08-14,113.019775390625,96.87862396240234,178.0800018310547,104.36111450195312,45.047786712646484,127.03112030029297
2020-08-17,112.72471618652344,94.11920166015625,172.00999450683594,103.66966247558594,44.67239761352539,129.9051513671875
2020-08-18,113.66403198242188,93.27014923095703,170.22999572753906,104.06953430175781,43.862327575683594,129.0525360107422
2020-08-19,113.80664825439453,93.48241424560547,169.27000427246094,103.16980743408203,43.51655960083008,126.84912872314453
2020-08-20,116.33197021484375,93.31837463378906,169.5800018310547,102.59496307373047,42.46940231323242,125.08638763427734
2020-08-21,122.32684326171875,92.76844024658203,167.5,102.60330963134766,42.14339828491211,126.10187530517578
2020-08-24,123.7898941040039,95.83660125732422,178.27000427246094,104.70269012451172,43.230072021484375,125.81444549560547
2020-08-25,122.77436065673828,95.56645965576172,174.72999572753906,103.8362808227539,44.55384826660156,125.14386749267578
2020-08-26,124.4439697265625,94.9393081665039,171.89999389648438,103.44470977783203,44.41554260253906,125.21092987060547
2020-08-27,122.9563217163086,97.95922088623047,174.1999969482422,103.8446044921875,44.07966232299805,130.89186096191406
2020-08-28,122.75714874267578,98.93370056152344,175.8000030517578,104.19451141357422,45.13670349121094,134.40777587890625
2020-08-31,126.92010498046875,98.0171127319336,171.82000732421875,102.72826385498047,44.95887756347656,133.01866149902344
2020-09-01,131.97567749023438,98.86614990234375,172.10000610351562,102.8032455444336,45.205848693847656,141.39158630371094
2020-09-02,129.2413330078125,100.72828674316406,174.77999877929688,106.78541564941406,47.25079345703125,141.47781372070312
2020-09-03,118.89417266845703,100.78617858886719,168.77000427246094,103.677978515625,45.76894760131836,138.4696807861328
2020-09-04,118.97286224365234,101.95362091064453,171.0500030517578,101.8868408203125,45.91713333129883,136.8314971923828
2020-09-08,110.9665756225586,100.02397918701172,161.0800018310547,100.9787826538086,44.48469161987305,132.6354217529297
2020-09-09,115.39266204833984,100.13009643554688,160.77999877929688,101.853515625,44.603248596191406,134.0149688720703
2020-09-10,111.62557983398438,99.15560913085938,157.69000244140625,100.43726348876953,44.326629638671875,131.06431579589844
2020-09-11,110.1600570678711,99.72486877441406,160.22999572753906,101.18704986572266,45.531856536865234,130.9589385986328
2020-09-14,113.46485900878906,103.49735260009766,165.35000610351562,101.71189880371094,48.436256408691406,131.55291748046875
2020-09-15,113.64189910888672,102.9281005859375,163.49000549316406,102.00347137451172,48.456016540527344,131.59124755859375
